01926134_1,02261499_2,0.75
01308012_1,01308012_2,1.0
01584470_1,05065235_2,0.575
01584470_1,01584470_2,1.0
01298693_1,06500583_2,0.361904761905
01520451_1,01520451_2,0.943452380952
06119942_1,05027936_2,0.75
06119942_1,06119942_2,1.0
07021709_1,07764095_2,0.664285714286
07021709_1,02079192_2,0.521428571429
07021709_1,03503797_2,0.533928571429
03503797_1,07764095_2,0.545833333333
03503797_1,02079192_2,0.514583333333
03503797_1,03503797_2,1.0
07021709_1,00199775_3,0.7
07021709_1,02079192_3,0.521428571429
03503797_1,00199775_3,0.521428571429
03503797_1,02079192_3,0.514583333333
02925024_1,02925024_2,1.0
02925024_1,02925024_3,0.939285714286
02925024_1,02925024_5,1.0
02925024_1,02925024_6,1.0
02925024_1,02925024_7,1.0
01826407_1,00731633_2,0.6375
01826407_1,05468254_2,0.5875
01826407_1,02110958_2,0.5875
00994292_1,07007314_3,0.59375
07980879_1,07218361_2,0.644444444444
07980879_1,07103864_2,0.5625
07980879_1,07980879_3,1.0
07980879_1,07980879_4,1.0
04191775_1,05469403_2,0.685714285714
02319783_1,04389798_2,0.391666666667
02722411_1,02722411_2,1.0
02086511_1,02086511_2,1.0
06054789_1,06011903_2,0.625
01377719_1,01377719_2,1.0
03909661_1,05798708_2,0.78125
05167884_1,05167884_2,0.914285714286
00392333_1,00392333_2,0.922619047619
02556906_1,00392333_2,0.2125
01153241_1,07429326_2,0.619642857143
01153241_1,08012259_2,0.507142857143
03508415_1,03508415_2,1.0
03772830_1,05011320_2,0.657142857143
07545757_1,07545757_2,1.0
00621269_1,07545757_2,0.655357142857
07545757_1,00814795_3,0.521428571429
00621269_1,00814795_3,0.435714285714
03124014_1,03124014_2,1.0
05405242_1,04592982_3,0.483333333333
05156715_1,05156715_3,1.0
05751819_1,05751819_2,1.0
05751819_1,05751819_4,1.0
05751819_1,05751819_5,1.0
05751819_1,05751819_6,1.0
00540796_1,00540796_2,1.0
00101197_1,00101197_2,1.0
03343936_1,03343936_2,1.0
02486134_1,04015413_2,0.567857142857
07921630_1,04015413_2,0.7
06035501_1,05871698_3,0.807142857143
05871698_1,05871698_3,1.0
01390637_1,07053971_2,0.441666666667
00102960_1,02720123_2,0.75
02188174_1,02188174_3,0.927083333333
02188174_1,02188174_4,0.845833333333
04601307_1,07961659_2,0.575
05134615_1,07961659_2,0.557142857143
03882643_1,04309093_2,0.771428571429
05813256_1,05813256_2,1.0
07682533_1,06983108_2,0.664772727273
08048938_1,06983108_2,0.727272727273
04137721_1,06983108_2,0.768939393939
02584044_1,04447947_2,0.73125
02584044_1,04447947_3,0.73125
02584044_1,04447947_6,0.73125
02584044_1,04447947_7,0.73125
02584044_1,04447947_8,0.73125
00045105_1,06354150_2,0.75
00045105_1,01733704_2,0.685714285714
00045105_1,00768167_2,0.65
06354150_1,06354150_2,1.0
06354150_1,01733704_2,0.65
06354150_1,00768167_2,0.65
02546024_1,06354150_2,0.7
02546024_1,01733704_2,0.65
02546024_1,00768167_2,0.65
00045105_1,01231480_3,0.741666666667
06354150_1,01231480_3,0.7
02546024_1,01231480_3,0.735714285714
02651682_1,02651682_2,1.0
03266035_1,05722431_2,0.833333333333
03266035_1,03266035_2,1.0
04662333_1,04662333_2,1.0
05810682_1,01053894_2,0.616666666667
08216675_1,01053894_2,0.694642857143
00817431_1,01053894_2,0.5125
00621209_1,00621209_2,1.0
00621209_1,04601819_2,0.566666666667
00621209_1,02681069_3,0.533333333333
05804299_1,05804299_2,1.0
06053920_1,06053920_2,0.908333333333
02156764_1,02156764_2,1.0
02156764_1,02156764_3,1.0
05483035_1,02856841_4,0.410795454545
02856841_1,02856841_4,1.0
03217224_1,03217224_2,1.0
04579440_1,04579440_2,0.91875
00608085_1,05653793_2,0.735714285714
07188220_1,05653793_2,0.714285714286
06970084_1,06970084_2,1.0
04981579_1,04092158_2,0.574603174603
06210058_1,06210058_3,0.9
06210058_1,06210058_4,0.9
06210058_1,06210058_5,0.9
06210058_1,06210058_6,0.9
06210058_1,06210058_9,0.9
07106326_1,07106326_2,1.0
07016510_1,07016510_2,1.0
07016510_1,08200607_2,0.777777777778
07521135_1,04216279_2,0.65
02869634_1,04216279_2,0.65
01145423_1,01145423_2,1.0
06059433_1,06059433_2,1.0
06059433_1,06059433_3,1.0
05103958_1,04517749_2,0.633333333333
03357803_1,00021512_2,0.583333333333
03357803_1,04480319_2,0.564583333333
06799691_1,06799691_2,1.0
07133684_1,05038920_3,0.572077922078
01384735_1,05038920_3,0.625
07811766_1,05038920_3,0.619047619048
07133684_1,05038920_4,0.516522366522
01384735_1,05038920_4,0.519444444444
07811766_1,05038920_4,0.563492063492
07841774_1,00255315_2,0.332142857143
00745005_1,01395906_2,0.607142857143
00745005_1,00745005_2,1.0
07149745_1,05411121_2,0.705555555556
07149745_1,06395202_3,0.577777777778
00929418_1,00929418_2,1.0
01056243_1,04672672_2,0.471428571429
01056243_1,01056243_2,0.914285714286
01056243_1,06473872_2,0.542857142857
01056243_1,06535280_2,0.54880952381
05138628_1,01767866_3,0.623626373626
07071692_1,01767866_3,0.847435897436
01767866_1,01767866_3,0.878571428571
05174293_1,05174293_2,1.0
05174293_1,05174293_6,1.0
05174293_1,05174293_7,1.0
04072307_1,04072307_2,1.0
03881063_1,03881063_2,1.0
03881063_1,03881063_4,1.0
07382405_1,04482011_2,0.541856060606
07382405_1,01989934_4,0.720833333333
01574640_1,07523054_2,0.533333333333
01574640_1,01574640_2,0.908333333333
00439882_1,07523054_2,0.595833333333
00439882_1,01574640_2,0.533333333333
01574640_1,02775722_3,0.491666666667
00439882_1,02775722_3,0.4625
05890654_1,05890654_2,1.0
05466688_1,05466688_2,1.0
05466688_1,05466688_4,1.0
05466688_1,05466688_5,1.0
05466688_1,05466688_6,1.0
05466688_1,05466688_7,1.0
05466688_1,05466688_8,1.0
02465565_1,02465565_3,1.0
03136192_1,03136192_2,0.929166666667
08068275_1,08068275_3,1.0
05301163_1,05301163_2,1.0
03728478_1,03728478_2,1.0
06703336_1,06703336_2,0.925
02638010_1,02637979_2,0.560714285714
07855382_1,07855382_2,1.0
07855382_1,07855382_4,1.0
07855382_1,07855382_5,1.0
07855382_1,07855382_6,1.0
07855382_1,07855382_7,1.0
07855382_1,07855382_8,1.0
07855382_1,07855382_9,1.0
02819745_1,02819745_2,0.914285714286
00516217_1,00516217_3,0.854166666667
04069677_1,04069677_2,0.956439393939
00328632_1,00328632_2,0.8875
05881930_1,05881930_2,1.0
05881930_1,07059107_2,0.641666666667
05881930_1,07059107_3,0.641666666667
04436083_1,04436083_2,0.922222222222
01271128_1,02606262_2,0.735714285714
03585170_1,02606262_2,0.65
00352736_1,00352736_2,1.0
00352736_1,00352736_5,1.0
00352736_1,00352736_6,1.0
00352736_1,00352736_7,1.0
00352736_1,00352736_8,1.0
05328113_1,05328113_2,0.936507936508
07758563_1,07470198_2,0.6375
02389077_1,00100200_3,0.607142857143
06907622_1,06907622_2,1.0
01140498_1,04196753_2,0.7
02187531_1,06190783_2,0.714285714286
00539451_1,06190783_2,0.719841269841
02187531_1,02187531_4,1.0
00539451_1,02187531_4,0.727777777778
02792605_1,03633714_2,0.754464285714
03633714_1,03633714_2,1.0
03297959_1,06646329_2,0.875
03297959_1,06646329_4,0.875
02078667_1,02078667_2,0.922222222222
02078667_1,02933745_2,0.590079365079
02078667_1,02933745_3,0.590079365079
07446717_1,07605303_2,0.746031746032
07446717_1,07446717_2,1.0
07446717_1,07446717_3,1.0
04254343_1,07049698_2,0.493650793651
02941273_1,02941273_2,1.0
04059738_1,01276608_2,0.566666666667
04059738_1,04813799_2,0.65
04059738_1,00786122_2,0.483333333333
04059738_1,07461945_2,0.45
04059738_1,01582014_2,0.483333333333
04059738_1,02927000_2,0.525
04059738_1,05265439_2,0.6
04059738_1,02840089_2,0.55
08111651_1,01276608_2,0.566666666667
08111651_1,04813799_2,0.525
08111651_1,00786122_2,0.602380952381
08111651_1,07461945_2,0.441666666667
08111651_1,01582014_2,0.652380952381
08111651_1,02927000_2,0.602380952381
08111651_1,05265439_2,0.519047619048
08111651_1,02840089_2,0.519047619048
03689726_1,01276608_2,0.525
03689726_1,04813799_2,0.5
03689726_1,00786122_2,0.625
03689726_1,07461945_2,0.65
03689726_1,01582014_2,0.625
03689726_1,02927000_2,0.566666666667
03689726_1,05265439_2,0.65
03689726_1,02840089_2,0.7
05170930_1,04677803_2,0.65
05170930_1,05170930_3,1.0
00802756_1,04347054_2,0.755555555556
04210446_1,04210446_2,1.0
07689226_1,05139379_2,0.611111111111
04297182_1,04297182_2,0.922222222222
05579862_1,05579862_2,1.0
03815328_1,02703324_3,0.533333333333
06844896_1,06844896_2,0.9
03119741_1,04133211_2,0.75
03119741_1,03119741_3,1.0
02387290_1,02387290_3,1.0
02756223_1,02756223_2,1.0
02756223_1,02756223_3,1.0
02756223_1,02756223_4,1.0
02756223_1,02756223_5,1.0
02756223_1,02756223_7,1.0
02572805_1,02572805_2,0.9
02572805_1,02572805_4,0.9
02572805_1,02572805_5,0.9
02572805_1,02572805_6,0.9
02572805_1,02572805_7,0.9
02572805_1,02572805_8,0.9
02572805_1,02572805_9,0.81875
03475879_1,03475879_2,0.914285714286
06552212_1,02566280_2,0.483333333333
06552212_1,01906422_3,0.635714285714
04332864_1,05047384_2,0.628571428571
07836724_1,01197157_2,0.588392857143
07836724_1,07836724_2,1.0
07481279_1,07481279_2,1.0
07059370_1,07654180_2,0.95
07842690_1,06686386_2,0.545454545455
01704003_1,06686386_2,0.595454545455
00197001_1,00197001_2,1.0
04647993_1,04647993_3,1.0
00323707_1,01541894_2,0.66875
03225827_1,03225827_2,1.0
01485529_1,01485529_2,1.0
05203680_1,05203680_2,1.0
06539213_1,05203680_2,0.8
02436708_1,02436708_2,0.8875
06052843_1,07622792_2,0.703472222222
06052843_1,04320942_2,0.622222222222
06052843_1,04204430_2,0.601388888889
05078539_1,07622792_2,0.721428571429
05078539_1,04320942_2,0.735714285714
05078539_1,04204430_2,0.616666666667
07459826_1,07622792_2,0.685714285714
07459826_1,04320942_2,0.65
07459826_1,04204430_2,0.616666666667
03588554_1,03588554_3,1.0
03588554_1,03588554_4,1.0
03588554_1,03588554_5,1.0
03588554_1,03588554_7,1.0
01619966_1,01871917_2,0.58125
01619966_1,04144755_2,0.75
01619966_1,01619966_3,0.928571428571
05715812_1,05715812_3,1.0
00625403_1,01062656_2,0.521428571429
00625403_1,00625403_3,1.0
06113571_1,06113571_3,0.8875
00750659_1,00750659_2,1.0
00980108_1,00980108_2,1.0
06114614_1,06114614_2,0.927272727273
04000020_1,05165569_2,0.6875
04000020_1,04000020_3,1.0
00094121_1,05711288_2,0.668939393939
01653877_1,05711288_2,0.7
03089058_1,03089058_2,0.936507936508
04939593_1,03089058_2,0.785714285714
06633397_1,04416964_2,0.5125
07565755_1,07565755_3,1.0
07605791_1,02405711_2,0.507142857143
00190841_1,00190841_2,1.0
00190841_1,00190841_4,1.0
00190841_1,00190841_5,1.0
01633246_1,06638206_2,0.589423076923
01633246_1,05393685_2,0.66875
06638206_1,06638206_2,1.0
06638206_1,05393685_2,0.634615384615
01678729_1,04191948_2,0.6
05426027_1,04191948_2,0.583333333333
01678729_1,05426027_3,0.775
05426027_1,05426027_3,1.0
00904413_1,00904413_2,1.0
04295395_1,04295395_2,1.0
04295395_1,04295395_3,1.0
04295395_1,04295395_4,1.0
04295395_1,04295395_5,1.0
04295395_1,04295395_6,1.0
04295395_1,04295395_7,1.0
04295395_1,04295395_9,1.0
04295395_1,04295395_10,1.0
04152678_1,04152678_2,1.0
07379998_1,07379998_2,1.0
08230884_1,08230884_2,0.85
08050135_1,08050135_2,1.0
07446648_1,07446648_2,1.0
03087562_1,03087562_2,1.0
06747702_1,06747702_2,1.0
02513016_1,06747702_2,0.490909090909
06747702_1,02513016_3,0.490909090909
02513016_1,02513016_3,1.0
06747702_1,02513016_4,0.490909090909
02513016_1,02513016_4,1.0
04854383_1,04854383_2,1.0
00820124_1,00820124_3,1.0
00820124_1,00820124_6,1.0
04109028_1,04109028_3,1.0
04083744_1,04083744_2,1.0
04083744_1,04083744_4,1.0
07627002_1,07061264_2,0.6375
07627002_1,07061264_3,0.6375
07956044_1,07956044_3,1.0
05389521_1,05389521_3,1.0
03388231_1,03388231_2,0.927083333333
03991218_1,03202973_2,0.625
00496031_1,03202973_2,0.861111111111
00542809_1,03202973_2,0.727777777778
03991218_1,00496031_3,0.670454545455
00496031_1,00496031_3,1.0
00542809_1,00496031_3,0.7
03991218_1,00542809_4,0.625
00496031_1,00542809_4,0.785714285714
00542809_1,00542809_4,0.9
08195767_1,08195767_2,1.0
08195767_1,08195767_3,1.0
03882752_1,08050812_2,0.599305555556
01346274_1,01346274_3,1.0
04044820_1,04044820_2,0.927272727273
05609822_1,01896691_2,0.791666666667
03462287_1,03462287_3,1.0
00998436_1,00998436_2,1.0
00214869_1,00214869_4,1.0
00214869_1,00214869_6,1.0
00214869_1,00214869_7,1.0
00214869_1,00214869_8,1.0
05832470_1,04122159_2,0.505555555556
05832470_1,02448850_2,0.548214285714
05870062_1,05870062_2,1.0
01928467_1,07744363_2,0.574107142857
00830781_1,07744363_2,0.739583333333
01039659_1,01039659_2,0.91875
02643555_1,02643555_2,0.914285714286
04941607_1,04941607_2,1.0
02163712_1,02163712_2,1.0
02142906_1,02142906_2,1.0
03168580_1,02142906_2,0.575
07839569_1,02142906_2,0.65625
03449289_1,03449289_2,0.908333333333
04569861_1,03449289_2,0.733333333333
02869762_1,02869762_3,1.0
02869762_1,02869762_5,1.0
04426770_1,03731947_2,0.6375
04426770_1,04273928_2,0.630555555556
01082011_1,01327031_2,0.75
00109121_1,01327031_2,0.65
06619892_1,01327031_2,0.575
07538235_1,01327031_2,0.685714285714
05089970_1,01327031_2,0.65
01082011_1,02262086_3,0.65
00109121_1,02262086_3,0.7625
06619892_1,02262086_3,0.65625
07538235_1,02262086_3,0.7125
05089970_1,02262086_3,0.84375
00250361_1,00250361_3,1.0
04826735_1,04826735_2,1.0
07750601_1,07562488_2,0.592857142857
07750601_1,03369794_2,0.701602564103
06077900_1,06077900_2,0.9
06077900_1,06077900_3,0.822222222222
06077900_1,06077900_4,0.922222222222
06077900_1,06077900_6,0.922222222222
06077900_1,06077900_7,0.922222222222
07180065_1,07180065_2,1.0
03909608_1,03714862_2,0.575
03946416_1,07681409_2,0.666666666667
03324912_1,07681409_2,0.685714285714
06459827_1,03130180_2,0.7
06459827_1,00838135_2,0.571428571429
01803382_1,03130180_2,0.741666666667
01803382_1,00838135_2,0.571428571429
06459827_1,01803382_3,0.75
01803382_1,01803382_3,1.0
03822404_1,02100698_2,0.654761904762
03661731_1,06610163_2,0.691666666667
01050439_1,06610163_2,0.584523809524
03590498_1,03590498_2,1.0
04937782_1,04937782_2,1.0
07847941_1,04937782_2,0.755555555556
06662887_1,04937782_2,0.705555555556
07029227_1,00350161_2,0.628571428571
01336421_1,08149266_2,0.60625
06040284_1,08149266_2,0.575
02833082_1,02833082_3,0.929166666667
00353830_1,00353830_2,0.901785714286
02866809_1,00765662_2,0.588888888889
02866809_1,02866809_4,1.0
02866809_1,02866809_5,1.0
06094196_1,03449305_2,0.525
06094196_1,02755461_2,0.579464285714
06094196_1,06402434_3,0.525
02286757_1,02286757_3,1.0
00024236_1,05793472_2,0.635714285714
00024236_1,00627494_2,0.671428571429
00024236_1,06385183_2,0.695454545455
00024236_1,01984928_2,0.50625
00024236_1,06501104_2,0.552380952381
01984928_1,05793472_2,0.639583333333
01984928_1,00627494_2,0.597916666667
01984928_1,06385183_2,0.574431818182
01984928_1,01984928_2,1.0
01984928_1,06501104_2,0.525
07800544_1,03971378_2,0.65
07800544_1,06157843_2,0.757142857143
03971378_1,03971378_2,1.0
03971378_1,06157843_2,0.685714285714
02115138_1,02115138_5,1.0
02115138_1,02115138_6,1.0
02115138_1,02115138_7,1.0
02115138_1,02115138_8,1.0
01006225_1,01006225_4,1.0
01006225_1,01006225_5,1.0
00605696_1,00605696_2,1.0
00605696_1,00605696_4,1.0
00605696_1,00605696_5,1.0
03286931_1,03286931_2,1.0
02724620_1,02724620_2,1.0
03493022_1,02097703_2,0.7
03770288_1,03770288_2,1.0
03770288_1,03770288_3,1.0
00453144_1,03913968_3,0.7
03913968_1,03913968_3,1.0
00453144_1,03913968_4,0.7
03913968_1,03913968_4,1.0
00994905_1,00994905_2,1.0
00994905_1,00994905_4,0.908333333333
08167352_1,08167352_2,0.947916666667
07214904_1,04354485_2,0.521047008547
07214904_1,04354485_3,0.521047008547
03192836_1,03192836_2,1.0
03621895_1,02679593_2,0.875
07894121_1,07894121_3,1.0
04518488_1,08072789_2,0.6
04518488_1,04518488_3,1.0
01383587_1,05022742_2,0.7
03273332_1,01250593_2,0.6
01126332_1,01126332_2,1.0
01126332_1,01126332_3,1.0
01126332_1,01126332_4,1.0
01126332_1,01126332_5,1.0
01126332_1,01126332_6,1.0
03133368_1,04573528_2,0.546153846154
03133368_1,04545391_2,0.321153846154
00613527_1,04573528_2,0.666483516484
00613527_1,04545391_2,0.585531135531
02431165_1,04164130_2,0.85
07360730_1,07360730_2,1.0
01260824_1,04534967_2,0.512337662338
07098652_1,06139818_2,0.639583333333
07098652_1,04128746_2,0.522159090909
03106041_1,01978546_2,0.658333333333
00133278_1,00133278_2,0.932142857143
01482444_1,01618295_2,0.791666666667
01482444_1,01482444_2,1.0
00902842_1,00902842_2,1.0
06117613_1,06117613_2,0.91875
06117613_1,06117613_3,1.0
05114244_1,05114244_2,0.830555555556
03634359_1,03634359_2,1.0
03946638_1,02926009_2,0.691666666667
02773983_1,02926009_2,0.65
02926009_1,02926009_2,1.0
03842837_1,03842837_3,0.9
03842837_1,03842837_6,1.0
03842837_1,03842837_7,1.0
01598862_1,01598862_2,1.0
03064068_1,03064068_3,1.0
03064068_1,03064068_4,1.0
03064068_1,03064068_7,1.0
05726981_1,05726981_2,1.0
00417367_1,00972063_2,0.541666666667
08065815_1,00972063_2,0.6625
05667878_1,05667878_2,0.890972222222
05667878_1,05667878_3,0.940972222222
02517684_1,02517684_2,1.0
05508707_1,03905644_2,0.471428571429
05508707_1,00819647_2,0.502678571429
05508707_1,02128890_2,0.525
05508707_1,02205423_2,0.471428571429
05508707_1,03181000_2,0.7125
05508707_1,06889562_2,0.502678571429
06157816_1,03905644_2,0.683333333333
06157816_1,00819647_2,0.641666666667
06157816_1,02128890_2,0.475
06157816_1,02205423_2,0.69375
06157816_1,03181000_2,0.421428571429
06157816_1,06889562_2,0.635714285714
01988648_1,03905644_2,0.65
01988648_1,00819647_2,0.65
01988648_1,02128890_2,0.566666666667
01988648_1,02205423_2,0.65
01988648_1,03181000_2,0.554761904762
01988648_1,06889562_2,0.685714285714
07840289_1,03905644_2,0.685714285714
07840289_1,00819647_2,0.7
07840289_1,02128890_2,0.632142857143
07840289_1,02205423_2,0.7
07840289_1,03181000_2,0.542857142857
07840289_1,06889562_2,0.685714285714
06466391_1,03905644_2,0.721428571429
06466391_1,00819647_2,0.735714285714
06466391_1,02128890_2,0.596428571429
06466391_1,02205423_2,0.78125
06466391_1,03181000_2,0.507142857143
06466391_1,06889562_2,0.65
07927057_1,03905644_2,0.7
07927057_1,00819647_2,0.65
07927057_1,02128890_2,0.610714285714
07927057_1,02205423_2,0.68125
07927057_1,03181000_2,0.592857142857
07927057_1,06889562_2,0.7
00608821_1,03905644_2,0.578571428571
00608821_1,00819647_2,0.578571428571
00608821_1,02128890_2,0.654464285714
00608821_1,02205423_2,0.542857142857
00608821_1,03181000_2,0.471428571429
00608821_1,06889562_2,0.685714285714
02451971_1,03905644_2,0.664285714286
02451971_1,00819647_2,0.614285714286
02451971_1,02128890_2,0.54375
02451971_1,02205423_2,0.614285714286
02451971_1,03181000_2,0.471428571429
02451971_1,06889562_2,0.757142857143
05508707_1,07326399_3,0.565178571429
05508707_1,06889562_3,0.502678571429
06157816_1,07326399_3,0.635714285714
06157816_1,06889562_3,0.635714285714
01988648_1,07326399_3,0.721428571429
01988648_1,06889562_3,0.685714285714
07840289_1,07326399_3,0.685714285714
07840289_1,06889562_3,0.685714285714
06466391_1,07326399_3,0.721428571429
06466391_1,06889562_3,0.65
07927057_1,07326399_3,0.685714285714
07927057_1,06889562_3,0.7
00608821_1,07326399_3,0.578571428571
00608821_1,06889562_3,0.685714285714
02451971_1,07326399_3,0.721428571429
02451971_1,06889562_3,0.757142857143
00035025_1,06368917_3,0.639583333333
05603579_1,02478375_2,0.875
07058510_1,07058510_2,1.0
04058556_1,04058556_2,1.0
08153801_1,08153801_2,0.878571428571
08153801_1,08153801_4,1.0
08153801_1,08153801_5,1.0
08153801_1,08153801_6,1.0
08153801_1,08153801_7,1.0
08153801_1,08153801_8,1.0
08153801_1,08153801_9,1.0
07846960_1,02317716_2,0.65
07846960_1,06529709_2,0.529464285714
05136985_1,05136985_2,1.0
07488501_1,07488501_3,1.0
03727762_1,03727762_2,1.0
03727762_1,03727762_3,1.0
03727762_1,03727762_5,1.0
03727762_1,03727762_6,1.0
03727762_1,03727762_8,1.0
04275121_1,04275121_3,0.922222222222
05743616_1,05743616_2,1.0
00035022_1,00035022_2,1.0
05526331_1,00035022_2,0.655952380952
00035022_1,00035022_3,1.0
00035022_1,05526331_3,0.655952380952
05526331_1,00035022_3,0.655952380952
05526331_1,05526331_3,1.0
00035022_1,05526331_5,0.655952380952
05526331_1,05526331_5,1.0
05836683_1,05836683_3,0.922222222222
03378523_1,04337310_2,0.5125
03378523_1,07281022_2,0.583333333333
03378523_1,00027796_2,0.7
04069300_1,04337310_2,0.535714285714
04069300_1,07281022_2,0.691666666667
04069300_1,00027796_2,0.641666666667
04878469_1,04878469_2,1.0
07006357_1,07006357_2,1.0
07006357_1,07006357_3,1.0
07006357_1,07006357_6,1.0
07747411_1,07747411_2,1.0
00363677_1,01128489_2,0.7375
06132159_1,01466774_2,0.564102564103
01466774_1,01466774_2,1.0
01904081_1,01466774_2,0.741666666667
02349942_1,02349942_2,1.0
07791899_1,07791899_2,1.0
04425002_1,04425002_2,1.0
05560523_1,04425002_2,0.652380952381
02554569_1,02554569_2,0.8875
07088010_1,03152025_2,0.664880952381
07647659_1,07245137_2,0.652380952381
03002775_1,05655289_2,0.525
03002775_1,04969253_2,0.525
04978770_1,04978770_2,0.908333333333
02778013_1,01415978_2,0.733333333333
04567692_1,04567692_2,0.854545454545
02398461_1,04414733_2,0.557142857143
04093054_1,04093054_2,1.0
04093054_1,04093054_3,1.0
04093054_1,04093054_4,1.0
04093054_1,04093054_5,1.0
04093054_1,04093054_7,1.0
06440671_1,06440671_2,1.0
06440671_1,06440671_3,1.0
04974940_1,00829359_2,0.584523809524
04974940_1,06271109_2,0.59880952381
06271109_1,00829359_2,0.608333333333
06271109_1,06271109_2,1.0
04974940_1,06271109_3,0.59880952381
06271109_1,06271109_3,1.0
03249219_1,04334209_2,0.673214285714
02144962_1,04334209_2,0.55
07214567_1,04334209_2,0.5625
03249219_1,03249219_4,1.0
02144962_1,03249219_4,0.635714285714
07214567_1,03249219_4,0.5125
05114433_1,05114433_2,1.0
02907170_1,02907170_2,0.879166666667
01036298_1,01036298_3,0.894444444444
01036298_1,01036298_4,0.9
01036298_1,01036298_6,1.0
01036298_1,01036298_7,1.0
05578737_1,05481955_2,0.506349206349
07934590_1,05481955_2,0.627777777778
00175335_1,05161871_2,0.78125
05015634_1,05015634_3,1.0
03137274_1,03137274_3,1.0
03137274_1,03137274_4,1.0
03137274_1,03137274_5,1.0
00146313_1,05090516_2,0.755555555556
02920091_1,05811899_3,0.7
02877679_1,07105447_2,0.479365079365
02191400_1,02191400_2,1.0
03534574_1,03534574_3,1.0
03534574_1,03534574_5,0.908333333333
03534574_1,03534574_6,1.0
06359228_1,06359228_2,1.0
04215753_1,04215753_2,1.0
03738308_1,02050656_2,0.590178571429
01523457_1,01523457_2,0.85
05811058_1,07417649_2,0.691666666667
05811058_1,06812476_2,0.715277777778
01946456_1,05315103_2,0.785714285714
07061710_1,07061710_2,1.0
07061710_1,07061710_4,1.0
01445766_1,01445766_2,1.0
07983427_1,02704198_2,0.735714285714
02704198_1,02704198_2,1.0
05443515_1,02704198_2,0.721428571429
00965636_1,06893747_2,0.5
06893747_1,06893747_2,1.0
03482586_1,03482586_3,0.9
03482586_1,03482586_4,0.9
03482586_1,03482586_5,0.9
03482586_1,03482586_6,0.9
03482586_1,03482586_7,0.9
03482586_1,03482586_8,0.9
03482586_1,03482586_9,0.864285714286
03728392_1,03728392_2,1.0
05971019_1,05971019_2,1.0
04317400_1,05971019_2,0.59880952381
07987212_1,07987212_3,1.0
05904866_1,07987212_3,0.575
02368800_1,02368800_2,1.0
05149561_1,05149561_2,1.0
05149561_1,05149561_5,1.0
03688152_1,07065965_2,0.54880952381
01904363_1,01904363_2,1.0
07177889_1,07177889_3,1.0
04709040_1,04709040_2,0.91875
05822398_1,05822398_2,1.0
01859996_1,00288723_2,0.785714285714
00288723_1,00288723_2,1.0
07021006_1,07021006_2,0.922222222222
06910942_1,06910942_2,1.0
06933708_1,06933708_2,1.0
04855126_1,04855126_2,1.0
04855126_1,01021792_2,0.5875
03349300_1,04855126_2,0.785714285714
03349300_1,01021792_2,0.623214285714
05070997_1,04855126_2,0.6125
05070997_1,01021792_2,0.725
04855126_1,01021792_3,0.5875
03349300_1,01021792_3,0.623214285714
05070997_1,01021792_3,0.725
01115691_1,01148839_2,0.635714285714
05084549_1,01148839_2,0.575
00688941_1,01148839_2,0.635714285714
03101519_1,01148839_2,0.721428571429
01115691_1,01148839_3,0.635714285714
05084549_1,01148839_3,0.575
00688941_1,01148839_3,0.635714285714
03101519_1,01148839_3,0.721428571429
05459293_1,01636030_2,0.666666666667
05459293_1,05459293_2,1.0
04688940_1,04688940_2,1.0
04688940_1,04688940_3,0.929166666667
04688940_1,04688940_4,1.0
04688940_1,04688940_5,1.0
04688940_1,04688940_6,0.947916666667
03599794_1,03599794_2,1.0
01678778_1,01678778_2,0.914285714286
02471692_1,08010700_2,0.65
02471692_1,02471692_2,0.908333333333
02712773_1,02712773_2,1.0
03962528_1,03173623_3,0.678571428571
06482784_1,03173623_3,0.658333333333
02107273_1,02107273_2,1.0
06890750_1,04250900_2,0.7
06890750_1,07169296_2,0.608333333333
06890750_1,04106421_2,0.775
06890750_1,05805421_2,0.65
05510008_1,04250900_2,0.721428571429
05510008_1,07169296_2,0.758333333333
05510008_1,04106421_2,0.68125
05510008_1,05805421_2,0.741666666667
05805421_1,04250900_2,0.807142857143
05805421_1,07169296_2,0.691666666667
05805421_1,04106421_2,0.68125
05805421_1,05805421_2,1.0
07347876_1,07347876_2,1.0
01964211_1,04314951_2,0.5875
02033170_1,02033170_2,1.0
02033170_1,02033170_4,1.0
05341738_1,05341738_2,1.0
05341738_1,00185927_2,0.791666666667
05782813_1,06208405_2,0.595833333333
05782813_1,01142461_2,0.483333333333
07799820_1,06208405_2,0.472916666667
07799820_1,01142461_2,0.513095238095
04741753_1,03591328_2,0.677777777778
04741753_1,06496059_2,0.721428571429
04741753_1,05902727_2,0.65
04741753_1,02948224_2,0.68125
04741753_1,03987296_2,0.691666666667
01995330_1,03591328_2,0.705555555556
01995330_1,06496059_2,0.671428571429
01995330_1,05902727_2,0.685714285714
01995330_1,02948224_2,0.7125
01995330_1,03987296_2,0.691666666667
05282121_1,03591328_2,0.755555555556
05282121_1,06496059_2,0.685714285714
05282121_1,05902727_2,0.685714285714
05282121_1,02948224_2,0.65
05282121_1,03987296_2,0.65
07848531_1,03591328_2,0.677777777778
07848531_1,06496059_2,0.671428571429
07848531_1,05902727_2,0.735714285714
07848531_1,02948224_2,0.73125
07848531_1,03987296_2,0.7
03987296_1,03591328_2,0.705555555556
